 Y   \   X || 0.0000E+00 | 
==========================
-.7348E+05 || -.1280E+01 | 
-.7347E+05 || -.1881E+01 | 
-.7346E+05 || -.3078E+01 | 
-.7345E+05 || -.7115E+01 | 
-.7344E+05 || 0.2864E+02 | 
-.7343E+05 || 0.4705E+01 | 
-.7342E+05 || 0.2475E+01 | 
-.7341E+05 || 0.1600E+01 | 
-.7340E+05 || 0.1111E+01 | 
-.7339E+05 || 0.7813E+00 | 
-.7338E+05 || 0.5317E+00 | 
-.7337E+05 || 0.3249E+00 | 
-.7336E+05 || 0.1405E+00 | 
-.7335E+05 || -.3492E-01 | 
-.7334E+05 || -.2126E+00 | 
-.7333E+05 || -.4040E+00 | 
-.7332E+05 || -.6249E+00 | 
-.7331E+05 || -.9004E+00 | 
-.7330E+05 || -.1280E+01 | 
-.7329E+05 || -.1881E+01 | 
-.7328E+05 || -.3078E+01 | 
-.7327E+05 || -.7115E+01 | 
-.7326E+05 || 0.2864E+02 | 
-.7325E+05 || 0.4705E+01 | 
-.7324E+05 || 0.2475E+01 | 
-.7323E+05 || 0.1600E+01 | 
-.7322E+05 || 0.1111E+01 | 
-.7321E+05 || 0.7813E+00 | 
-.7320E+05 || 0.5317E+00 | 
-.7319E+05 || 0.3249E+00 | 
-.7318E+05 || 0.1405E+00 | 
-.7317E+05 || -.3492E-01 | 
-.7316E+05 || -.2126E+00 | 
-.7315E+05 || -.4040E+00 | 
-.7314E+05 || -.6249E+00 | 
-.7313E+05 || -.9004E+00 | 
-.7312E+05 || -.1280E+01 | 
-.7311E+05 || -.1881E+01 | 
-.7310E+05 || -.3078E+01 | 
-.7309E+05 || -.7115E+01 | 
-.7308E+05 || 0.2864E+02 | 
-.7307E+05 || 0.4705E+01 | 
-.7306E+05 || 0.2475E+01 | 
-.7305E+05 || 0.1600E+01 | 
-.7304E+05 || 0.1111E+01 | 
-.7303E+05 || 0.7813E+00 | 
-.7302E+05 || 0.5317E+00 | 
-.7301E+05 || 0.3249E+00 | 
-.7300E+05 || 0.1405E+00 | 
-.7299E+05 || -.3492E-01 | 
-.7298E+05 || -.2126E+00 | 
-.7297E+05 || -.4040E+00 | 
-.7296E+05 || -.6249E+00 | 
-.7295E+05 || -.9004E+00 | 
-.7294E+05 || -.1280E+01 | 
-.7293E+05 || -.1881E+01 | 
-.7292E+05 || -.3078E+01 | 
-.7291E+05 || -.7115E+01 | 
-.7290E+05 || 0.2864E+02 | 
-.7289E+05 || 0.4705E+01 | 
-.7288E+05 || 0.2475E+01 | 
-.7287E+05 || 0.1600E+01 | 
-.7286E+05 || 0.1111E+01 | 
-.7285E+05 || 0.7813E+00 | 
-.7284E+05 || 0.5317E+00 | 
-.7283E+05 || 0.3249E+00 | 
-.7282E+05 || 0.1405E+00 | 
-.7281E+05 || -.3492E-01 | 
-.7280E+05 || -.2126E+00 | 
-.7279E+05 || -.4040E+00 | 
-.7278E+05 || -.6249E+00 | 
-.7277E+05 || -.9004E+00 | 
-.7276E+05 || -.1280E+01 | 
-.7275E+05 || -.1881E+01 | 
-.7274E+05 || -.3078E+01 | 
-.7273E+05 || -.7115E+01 | 
-.7272E+05 || 0.2864E+02 | 
-.7271E+05 || 0.4705E+01 | 
-.7270E+05 || 0.2475E+01 | 
-.7269E+05 || 0.1600E+01 | 
-.7268E+05 || 0.1111E+01 | 
-.7267E+05 || 0.7813E+00 | 
-.7266E+05 || 0.5317E+00 | 
-.7265E+05 || 0.3249E+00 | 
-.7264E+05 || 0.1405E+00 | 
-.7263E+05 || -.3492E-01 | 
-.7262E+05 || -.2126E+00 | 
-.7261E+05 || -.4040E+00 | 
-.7260E+05 || -.6249E+00 | 
-.7259E+05 || -.9004E+00 | 
-.7258E+05 || -.1280E+01 | 
-.7257E+05 || -.1881E+01 | 
-.7256E+05 || -.3078E+01 | 
-.7255E+05 || -.7115E+01 | 
-.7254E+05 || 0.2864E+02 | 
-.7253E+05 || 0.4705E+01 | 
-.7252E+05 || 0.2475E+01 | 
-.7251E+05 || 0.1600E+01 | 
-.7250E+05 || 0.1111E+01 | 
-.7249E+05 || 0.7813E+00 | 
-.7248E+05 || 0.5317E+00 | 
-.7247E+05 || 0.3249E+00 | 
-.7246E+05 || 0.1405E+00 | 
-.7245E+05 || -.3492E-01 | 
-.7244E+05 || -.2126E+00 | 
-.7243E+05 || -.4040E+00 | 
-.7242E+05 || -.6249E+00 | 
-.7241E+05 || -.9004E+00 | 
-.7240E+05 || -.1280E+01 | 
-.7239E+05 || -.1881E+01 | 
-.7238E+05 || -.3078E+01 | 
-.7237E+05 || -.7115E+01 | 
-.7236E+05 || 0.2864E+02 | 
-.7235E+05 || 0.4705E+01 | 
-.7234E+05 || 0.2475E+01 | 
-.7233E+05 || 0.1600E+01 | 
-.7232E+05 || 0.1111E+01 | 
-.7231E+05 || 0.7813E+00 | 
-.7230E+05 || 0.5317E+00 | 
-.7229E+05 || 0.3249E+00 | 
-.7228E+05 || 0.1405E+00 | 
-.7227E+05 || -.3492E-01 | 
-.7226E+05 || -.2126E+00 | 
-.7225E+05 || -.4040E+00 | 
-.7224E+05 || -.6249E+00 | 
-.7223E+05 || -.9004E+00 | 
-.7222E+05 || -.1280E+01 | 
-.7221E+05 || -.1881E+01 | 
-.7220E+05 || -.3078E+01 | 
-.7219E+05 || -.7115E+01 | 
-.7218E+05 || 0.2864E+02 | 
-.7217E+05 || 0.4705E+01 | 
-.7216E+05 || 0.2475E+01 | 
-.7215E+05 || 0.1600E+01 | 
-.7214E+05 || 0.1111E+01 | 
-.7213E+05 || 0.7813E+00 | 
-.7212E+05 || 0.5317E+00 | 
-.7211E+05 || 0.3249E+00 | 
-.7210E+05 || 0.1405E+00 | 
-.7209E+05 || -.3492E-01 | 
-.7208E+05 || -.2126E+00 | 
-.7207E+05 || -.4040E+00 | 
-.7206E+05 || -.6249E+00 | 
-.7205E+05 || -.9004E+00 | 
-.7204E+05 || -.1280E+01 | 
-.7203E+05 || -.1881E+01 | 
-.7202E+05 || -.3078E+01 | 
-.7201E+05 || -.7115E+01 | 
-.7200E+05 || 0.2864E+02 | 
-.7199E+05 || 0.4705E+01 | 
-.7198E+05 || 0.2475E+01 | 
-.7197E+05 || 0.1600E+01 | 
-.7196E+05 || 0.1111E+01 | 
-.7195E+05 || 0.7813E+00 | 
-.7194E+05 || 0.5317E+00 | 
-.7193E+05 || 0.3249E+00 | 
-.7192E+05 || 0.1405E+00 | 
-.7191E+05 || -.3492E-01 | 
-.7190E+05 || -.2126E+00 | 
-.7189E+05 || -.4040E+00 | 
-.7188E+05 || -.6249E+00 | 
-.7187E+05 || -.9004E+00 | 
-.7186E+05 || -.1280E+01 | 
-.7185E+05 || -.1881E+01 | 
-.7184E+05 || -.3078E+01 | 
-.7183E+05 || -.7115E+01 | 
-.7182E+05 || 0.2864E+02 | 
-.7181E+05 || 0.4705E+01 | 
-.7180E+05 || 0.2475E+01 | 
-.7179E+05 || 0.1600E+01 | 
-.7178E+05 || 0.1111E+01 | 
-.7177E+05 || 0.7813E+00 | 
-.7176E+05 || 0.5317E+00 | 
-.7175E+05 || 0.3249E+00 | 
-.7174E+05 || 0.1405E+00 | 
-.7173E+05 || -.3492E-01 | 
-.7172E+05 || -.2126E+00 | 
-.7171E+05 || -.4040E+00 | 
-.7170E+05 || -.6249E+00 | 
-.7169E+05 || -.9004E+00 | 
-.7168E+05 || -.1280E+01 | 
-.7167E+05 || -.1881E+01 | 
-.7166E+05 || -.3078E+01 | 
-.7165E+05 || -.7115E+01 | 
-.7164E+05 || 0.2864E+02 | 
-.7163E+05 || 0.4705E+01 | 
-.7162E+05 || 0.2475E+01 | 
-.7161E+05 || 0.1600E+01 | 
-.7160E+05 || 0.1111E+01 | 
-.7159E+05 || 0.7813E+00 | 
-.7158E+05 || 0.5317E+00 | 
-.7157E+05 || 0.3249E+00 | 
-.7156E+05 || 0.1405E+00 | 
-.7155E+05 || -.3492E-01 | 
-.7154E+05 || -.2126E+00 | 
-.7153E+05 || -.4040E+00 | 
-.7152E+05 || -.6249E+00 | 
-.7151E+05 || -.9004E+00 | 
-.7150E+05 || -.1280E+01 | 
-.7149E+05 || -.1881E+01 | 
-.7148E+05 || -.3078E+01 | 
-.7147E+05 || -.7115E+01 | 
-.7146E+05 || 0.2864E+02 | 
-.7145E+05 || 0.4705E+01 | 
-.7144E+05 || 0.2475E+01 | 
-.7143E+05 || 0.1600E+01 | 
-.7142E+05 || 0.1111E+01 | 
-.7141E+05 || 0.7813E+00 | 
-.7140E+05 || 0.5317E+00 | 
-.7139E+05 || 0.3249E+00 | 
-.7138E+05 || 0.1405E+00 | 
-.7137E+05 || -.3492E-01 | 
-.7136E+05 || -.2126E+00 | 
-.7135E+05 || -.4040E+00 | 
-.7134E+05 || -.6249E+00 | 
-.7133E+05 || -.9004E+00 | 
-.7132E+05 || -.1280E+01 | 
-.7131E+05 || -.1881E+01 | 
-.7130E+05 || -.3078E+01 | 
-.7129E+05 || -.7115E+01 | 
-.7128E+05 || 0.2864E+02 | 
-.7127E+05 || 0.4705E+01 | 
-.7126E+05 || 0.2475E+01 | 
-.7125E+05 || 0.1600E+01 | 
-.7124E+05 || 0.1111E+01 | 
-.7123E+05 || 0.7813E+00 | 
-.7122E+05 || 0.5317E+00 | 
-.7121E+05 || 0.3249E+00 | 
-.7120E+05 || 0.1405E+00 | 
-.7119E+05 || -.3492E-01 | 
-.7118E+05 || -.2126E+00 | 
-.7117E+05 || -.4040E+00 | 
-.7116E+05 || -.6249E+00 | 
-.7115E+05 || -.9004E+00 | 
-.7114E+05 || -.1280E+01 | 
-.7113E+05 || -.1881E+01 | 
-.7112E+05 || -.3078E+01 | 
-.7111E+05 || -.7115E+01 | 
-.7110E+05 || 0.2864E+02 | 
-.7109E+05 || 0.4705E+01 | 
-.7108E+05 || 0.2475E+01 | 
-.7107E+05 || 0.1600E+01 | 
-.7106E+05 || 0.1111E+01 | 
-.7105E+05 || 0.7813E+00 | 
-.7104E+05 || 0.5317E+00 | 
-.7103E+05 || 0.3249E+00 | 
-.7102E+05 || 0.1405E+00 | 
-.7101E+05 || -.3492E-01 | 
-.7100E+05 || -.2126E+00 | 
-.7099E+05 || -.4040E+00 | 
-.7098E+05 || -.6249E+00 | 
-.7097E+05 || -.9004E+00 | 
-.7096E+05 || -.1280E+01 | 
-.7095E+05 || -.1881E+01 | 
-.7094E+05 || -.3078E+01 | 
-.7093E+05 || -.7115E+01 | 
-.7092E+05 || 0.2864E+02 | 
-.7091E+05 || 0.4705E+01 | 
-.7090E+05 || 0.2475E+01 | 
-.7089E+05 || 0.1600E+01 | 
-.7088E+05 || 0.1111E+01 | 
-.7087E+05 || 0.7813E+00 | 
-.7086E+05 || 0.5317E+00 | 
-.7085E+05 || 0.3249E+00 | 
-.7084E+05 || 0.1405E+00 | 
-.7083E+05 || -.3492E-01 | 
-.7082E+05 || -.2126E+00 | 
-.7081E+05 || -.4040E+00 | 
-.7080E+05 || -.6249E+00 | 
-.7079E+05 || -.9004E+00 | 
-.7078E+05 || -.1280E+01 | 
-.7077E+05 || -.1881E+01 | 
-.7076E+05 || -.3078E+01 | 
-.7075E+05 || -.7115E+01 | 
-.7074E+05 || 0.2864E+02 | 
-.7073E+05 || 0.4705E+01 | 
-.7072E+05 || 0.2475E+01 | 
-.7071E+05 || 0.1600E+01 | 
-.7070E+05 || 0.1111E+01 | 
-.7069E+05 || 0.7813E+00 | 
-.7068E+05 || 0.5317E+00 | 
-.7067E+05 || 0.3249E+00 | 
-.7066E+05 || 0.1405E+00 | 
-.7065E+05 || -.3492E-01 | 
-.7064E+05 || -.2126E+00 | 
-.7063E+05 || -.4040E+00 | 
-.7062E+05 || -.6249E+00 | 
-.7061E+05 || -.9004E+00 | 
-.7060E+05 || -.1280E+01 | 
-.7059E+05 || -.1881E+01 | 
-.7058E+05 || -.3078E+01 | 
-.7057E+05 || -.7115E+01 | 
-.7056E+05 || 0.2864E+02 | 
-.7055E+05 || 0.4705E+01 | 
-.7054E+05 || 0.2475E+01 | 
-.7053E+05 || 0.1600E+01 | 
-.7052E+05 || 0.1111E+01 | 
-.7051E+05 || 0.7813E+00 | 
-.7050E+05 || 0.5317E+00 | 
-.7049E+05 || 0.3249E+00 | 
-.7048E+05 || 0.1405E+00 | 
-.7047E+05 || -.3492E-01 | 
-.7046E+05 || -.2126E+00 | 
-.7045E+05 || -.4040E+00 | 
-.7044E+05 || -.6249E+00 | 
-.7043E+05 || -.9004E+00 | 
-.7042E+05 || -.1280E+01 | 
-.7041E+05 || -.1881E+01 | 
-.7040E+05 || -.3078E+01 | 
-.7039E+05 || -.7115E+01 | 
-.7038E+05 || 0.2864E+02 | 
-.7037E+05 || 0.4705E+01 | 
-.7036E+05 || 0.2475E+01 | 
-.7035E+05 || 0.1600E+01 | 
-.7034E+05 || 0.1111E+01 | 
-.7033E+05 || 0.7813E+00 | 
-.7032E+05 || 0.5317E+00 | 
-.7031E+05 || 0.3249E+00 | 
-.7030E+05 || 0.1405E+00 | 
-.7029E+05 || -.3492E-01 | 
-.7028E+05 || -.2126E+00 | 
-.7027E+05 || -.4040E+00 | 
-.7026E+05 || -.6249E+00 | 
-.7025E+05 || -.9004E+00 | 
-.7024E+05 || -.1280E+01 | 
-.7023E+05 || -.1881E+01 | 
-.7022E+05 || -.3078E+01 | 
-.7021E+05 || -.7115E+01 | 
-.7020E+05 || 0.2864E+02 | 
-.7019E+05 || 0.4705E+01 | 
-.7018E+05 || 0.2475E+01 | 
-.7017E+05 || 0.1600E+01 | 
-.7016E+05 || 0.1111E+01 | 
-.7015E+05 || 0.7813E+00 | 
-.7014E+05 || 0.5317E+00 | 
-.7013E+05 || 0.3249E+00 | 
-.7012E+05 || 0.1405E+00 | 
-.7011E+05 || -.3492E-01 | 
-.7010E+05 || -.2126E+00 | 
-.7009E+05 || -.4040E+00 | 
-.7008E+05 || -.6249E+00 | 
-.7007E+05 || -.9004E+00 | 
-.7006E+05 || -.1280E+01 | 
-.7005E+05 || -.1881E+01 | 
-.7004E+05 || -.3078E+01 | 
-.7003E+05 || -.7115E+01 | 
-.7002E+05 || 0.2864E+02 | 
-.7001E+05 || 0.4705E+01 | 
-.7000E+05 || 0.2475E+01 | 
-.6999E+05 || 0.1600E+01 | 
-.6998E+05 || 0.1111E+01 | 
-.6997E+05 || 0.7813E+00 | 
-.6996E+05 || 0.5317E+00 | 
-.6995E+05 || 0.3249E+00 | 
-.6994E+05 || 0.1405E+00 | 
-.6993E+05 || -.3492E-01 | 
-.6992E+05 || -.2126E+00 | 
-.6991E+05 || -.4040E+00 | 
-.6990E+05 || -.6249E+00 | 
-.6989E+05 || -.9004E+00 | 
-.6988E+05 || -.1280E+01 | 
-.6987E+05 || -.1881E+01 | 
-.6986E+05 || -.3078E+01 | 
-.6985E+05 || -.7115E+01 | 
-.6984E+05 || 0.2864E+02 | 
-.6983E+05 || 0.4705E+01 | 
-.6982E+05 || 0.2475E+01 | 
-.6981E+05 || 0.1600E+01 | 
-.6980E+05 || 0.1111E+01 | 
-.6979E+05 || 0.7813E+00 | 
-.6978E+05 || 0.5317E+00 | 
-.6977E+05 || 0.3249E+00 | 
-.6976E+05 || 0.1405E+00 | 
-.6975E+05 || -.3492E-01 | 
-.6974E+05 || -.2126E+00 | 
-.6973E+05 || -.4040E+00 | 
-.6972E+05 || -.6249E+00 | 
-.6971E+05 || -.9004E+00 | 
-.6970E+05 || -.1280E+01 | 
-.6969E+05 || -.1881E+01 | 
-.6968E+05 || -.3078E+01 | 
-.6967E+05 || -.7115E+01 | 
-.6966E+05 || 0.2864E+02 | 
-.6965E+05 || 0.4705E+01 | 
-.6964E+05 || 0.2475E+01 | 
-.6963E+05 || 0.1600E+01 | 
-.6962E+05 || 0.1111E+01 | 
-.6961E+05 || 0.7813E+00 | 
-.6960E+05 || 0.5317E+00 | 
-.6959E+05 || 0.3249E+00 | 
-.6958E+05 || 0.1405E+00 | 
-.6957E+05 || -.3492E-01 | 
-.6956E+05 || -.2126E+00 | 
-.6955E+05 || -.4040E+00 | 
-.6954E+05 || -.6249E+00 | 
-.6953E+05 || -.9004E+00 | 
-.6952E+05 || -.1280E+01 | 
-.6951E+05 || -.1881E+01 | 
-.6950E+05 || -.3078E+01 | 
-.6949E+05 || -.7115E+01 | 
-.6948E+05 || 0.2864E+02 | 
-.6947E+05 || 0.4705E+01 | 
-.6946E+05 || 0.2475E+01 | 
-.6945E+05 || 0.1600E+01 | 
-.6944E+05 || 0.1111E+01 | 
-.6943E+05 || 0.7813E+00 | 
-.6942E+05 || 0.5317E+00 | 
-.6941E+05 || 0.3249E+00 | 
-.6940E+05 || 0.1405E+00 | 
-.6939E+05 || -.3492E-01 | 
-.6938E+05 || -.2126E+00 | 
-.6937E+05 || -.4040E+00 | 
-.6936E+05 || -.6249E+00 | 
-.6935E+05 || -.9004E+00 | 
-.6934E+05 || -.1280E+01 | 
-.6933E+05 || -.1881E+01 | 
-.6932E+05 || -.3078E+01 | 
-.6931E+05 || -.7115E+01 | 
-.6930E+05 || 0.2864E+02 | 
-.6929E+05 || 0.4705E+01 | 
-.6928E+05 || 0.2475E+01 | 
-.6927E+05 || 0.1600E+01 | 
-.6926E+05 || 0.1111E+01 | 
-.6925E+05 || 0.7813E+00 | 
-.6924E+05 || 0.5317E+00 | 
-.6923E+05 || 0.3249E+00 | 
-.6922E+05 || 0.1405E+00 | 
-.6921E+05 || -.3492E-01 | 
-.6920E+05 || -.2126E+00 | 
-.6919E+05 || -.4040E+00 | 
-.6918E+05 || -.6249E+00 | 
-.6917E+05 || -.9004E+00 | 
-.6916E+05 || -.1280E+01 | 
-.6915E+05 || -.1881E+01 | 
-.6914E+05 || -.3078E+01 | 
-.6913E+05 || -.7115E+01 | 
-.6912E+05 || 0.2864E+02 | 
-.6911E+05 || 0.4705E+01 | 
-.6910E+05 || 0.2475E+01 | 
-.6909E+05 || 0.1600E+01 | 
-.6908E+05 || 0.1111E+01 | 
-.6907E+05 || 0.7813E+00 | 
-.6906E+05 || 0.5317E+00 | 
-.6905E+05 || 0.3249E+00 | 
-.6904E+05 || 0.1405E+00 | 
-.6903E+05 || -.3492E-01 | 
-.6902E+05 || -.2126E+00 | 
-.6901E+05 || -.4040E+00 | 
-.6900E+05 || -.6249E+00 | 
-.6899E+05 || -.9004E+00 | 
-.6898E+05 || -.1280E+01 | 
-.6897E+05 || -.1881E+01 | 
-.6896E+05 || -.3078E+01 | 
-.6895E+05 || -.7115E+01 | 
-.6894E+05 || 0.2864E+02 | 
-.6893E+05 || 0.4705E+01 | 
-.6892E+05 || 0.2475E+01 | 
-.6891E+05 || 0.1600E+01 | 
-.6890E+05 || 0.1111E+01 | 
-.6889E+05 || 0.7813E+00 | 
-.6888E+05 || 0.5317E+00 | 
-.6887E+05 || 0.3249E+00 | 
-.6886E+05 || 0.1405E+00 | 
-.6885E+05 || -.3492E-01 | 
-.6884E+05 || -.2126E+00 | 
-.6883E+05 || -.4040E+00 | 
-.6882E+05 || -.6249E+00 | 
-.6881E+05 || -.9004E+00 | 
-.6880E+05 || -.1280E+01 | 
-.6879E+05 || -.1881E+01 | 
-.6878E+05 || -.3078E+01 | 
-.6877E+05 || -.7115E+01 | 
-.6876E+05 || 0.2864E+02 | 
-.6875E+05 || 0.4705E+01 | 
-.6874E+05 || 0.2475E+01 | 
-.6873E+05 || 0.1600E+01 | 
-.6872E+05 || 0.1111E+01 | 
-.6871E+05 || 0.7813E+00 | 
-.6870E+05 || 0.5317E+00 | 
-.6869E+05 || 0.3249E+00 | 
-.6868E+05 || 0.1405E+00 | 
-.6867E+05 || -.3492E-01 | 
-.6866E+05 || -.2126E+00 | 
-.6865E+05 || -.4040E+00 | 
-.6864E+05 || -.6249E+00 | 
-.6863E+05 || -.9004E+00 | 
-.6862E+05 || -.1280E+01 | 
-.6861E+05 || -.1881E+01 | 
-.6860E+05 || -.3078E+01 | 
-.6859E+05 || -.7115E+01 | 
-.6858E+05 || 0.2864E+02 | 
-.6857E+05 || 0.4705E+01 | 
-.6856E+05 || 0.2475E+01 | 
-.6855E+05 || 0.1600E+01 | 
-.6854E+05 || 0.1111E+01 | 
-.6853E+05 || 0.7813E+00 | 
-.6852E+05 || 0.5317E+00 | 
-.6851E+05 || 0.3249E+00 | 
-.6850E+05 || 0.1405E+00 | 
-.6849E+05 || -.3492E-01 | 
-.6848E+05 || -.2126E+00 | 
-.6847E+05 || -.4040E+00 | 
-.6846E+05 || -.6249E+00 | 
-.6845E+05 || -.9004E+00 | 
-.6844E+05 || -.1280E+01 | 
-.6843E+05 || -.1881E+01 | 
-.6842E+05 || -.3078E+01 | 
-.6841E+05 || -.7115E+01 | 
-.6840E+05 || 0.2864E+02 | 
-.6839E+05 || 0.4705E+01 | 
-.6838E+05 || 0.2475E+01 | 
-.6837E+05 || 0.1600E+01 | 
-.6836E+05 || 0.1111E+01 | 
-.6835E+05 || 0.7813E+00 | 
-.6834E+05 || 0.5317E+00 | 
-.6833E+05 || 0.3249E+00 | 
-.6832E+05 || 0.1405E+00 | 
-.6831E+05 || -.3492E-01 | 
-.6830E+05 || -.2126E+00 | 
-.6829E+05 || -.4040E+00 | 
-.6828E+05 || -.6249E+00 | 
-.6827E+05 || -.9004E+00 | 
-.6826E+05 || -.1280E+01 | 
-.6825E+05 || -.1881E+01 | 
-.6824E+05 || -.3078E+01 | 
-.6823E+05 || -.7115E+01 | 
-.6822E+05 || 0.2864E+02 | 
-.6821E+05 || 0.4705E+01 | 
-.6820E+05 || 0.2475E+01 | 
-.6819E+05 || 0.1600E+01 | 
-.6818E+05 || 0.1111E+01 | 
-.6817E+05 || 0.7813E+00 | 
-.6816E+05 || 0.5317E+00 | 
-.6815E+05 || 0.3249E+00 | 
-.6814E+05 || 0.1405E+00 | 
-.6813E+05 || -.3492E-01 | 
-.6812E+05 || -.2126E+00 | 
-.6811E+05 || -.4040E+00 | 
-.6810E+05 || -.6249E+00 | 
-.6809E+05 || -.9004E+00 | 
-.6808E+05 || -.1280E+01 | 
-.6807E+05 || -.1881E+01 | 
-.6806E+05 || -.3078E+01 | 
-.6805E+05 || -.7115E+01 | 
-.6804E+05 || 0.2864E+02 | 
-.6803E+05 || 0.4705E+01 | 
-.6802E+05 || 0.2475E+01 | 
-.6801E+05 || 0.1600E+01 | 
-.6800E+05 || 0.1111E+01 | 
-.6799E+05 || 0.7813E+00 | 
-.6798E+05 || 0.5317E+00 | 
-.6797E+05 || 0.3249E+00 | 
-.6796E+05 || 0.1405E+00 | 
-.6795E+05 || -.3492E-01 | 
-.6794E+05 || -.2126E+00 | 
-.6793E+05 || -.4040E+00 | 
-.6792E+05 || -.6249E+00 | 
-.6791E+05 || -.9004E+00 | 
-.6790E+05 || -.1280E+01 | 
-.6789E+05 || -.1881E+01 | 
-.6788E+05 || -.3078E+01 | 
-.6787E+05 || -.7115E+01 | 
-.6786E+05 || 0.2864E+02 | 
-.6785E+05 || 0.4705E+01 | 
-.6784E+05 || 0.2475E+01 | 
-.6783E+05 || 0.1600E+01 | 
-.6782E+05 || 0.1111E+01 | 
-.6781E+05 || 0.7813E+00 | 
-.6780E+05 || 0.5317E+00 | 
-.6779E+05 || 0.3249E+00 | 
-.6778E+05 || 0.1405E+00 | 
-.6777E+05 || -.3492E-01 | 
-.6776E+05 || -.2126E+00 | 
-.6775E+05 || -.4040E+00 | 
-.6774E+05 || -.6249E+00 | 
-.6773E+05 || -.9004E+00 | 
-.6772E+05 || -.1280E+01 | 
-.6771E+05 || -.1881E+01 | 
-.6770E+05 || -.3078E+01 | 
-.6769E+05 || -.7115E+01 | 
-.6768E+05 || 0.2864E+02 | 
-.6767E+05 || 0.4705E+01 | 
-.6766E+05 || 0.2475E+01 | 
-.6765E+05 || 0.1600E+01 | 
-.6764E+05 || 0.1111E+01 | 
-.6763E+05 || 0.7813E+00 | 
-.6762E+05 || 0.5317E+00 | 
-.6761E+05 || 0.3249E+00 | 
-.6760E+05 || 0.1405E+00 | 
-.6759E+05 || -.3492E-01 | 
-.6758E+05 || -.2126E+00 | 
-.6757E+05 || -.4040E+00 | 
-.6756E+05 || -.6249E+00 | 
-.6755E+05 || -.9004E+00 | 
-.6754E+05 || -.1280E+01 | 
-.6753E+05 || -.1881E+01 | 
-.6752E+05 || -.3078E+01 | 
-.6751E+05 || -.7115E+01 | 
-.6750E+05 || 0.2864E+02 | 
-.6749E+05 || 0.4705E+01 | 
-.6748E+05 || 0.2475E+01 | 
-.6747E+05 || 0.1600E+01 | 
-.6746E+05 || 0.1111E+01 | 
-.6745E+05 || 0.7813E+00 | 
-.6744E+05 || 0.5317E+00 | 
-.6743E+05 || 0.3249E+00 | 
-.6742E+05 || 0.1405E+00 | 
-.6741E+05 || -.3492E-01 | 
-.6740E+05 || -.2126E+00 | 
-.6739E+05 || -.4040E+00 | 
-.6738E+05 || -.6249E+00 | 
-.6737E+05 || -.9004E+00 | 
-.6736E+05 || -.1280E+01 | 
-.6735E+05 || -.1881E+01 | 
-.6734E+05 || -.3078E+01 | 
-.6733E+05 || -.7115E+01 | 
-.6732E+05 || 0.2864E+02 | 
-.6731E+05 || 0.4705E+01 | 
-.6730E+05 || 0.2475E+01 | 
-.6729E+05 || 0.1600E+01 | 
-.6728E+05 || 0.1111E+01 | 
-.6727E+05 || 0.7813E+00 | 
-.6726E+05 || 0.5317E+00 | 
-.6725E+05 || 0.3249E+00 | 
-.6724E+05 || 0.1405E+00 | 
-.6723E+05 || -.3492E-01 | 
-.6722E+05 || -.2126E+00 | 
-.6721E+05 || -.4040E+00 | 
-.6720E+05 || -.6249E+00 | 
-.6719E+05 || -.9004E+00 | 
-.6718E+05 || -.1280E+01 | 
-.6717E+05 || -.1881E+01 | 
-.6716E+05 || -.3078E+01 | 
-.6715E+05 || -.7115E+01 | 
-.6714E+05 || 0.2864E+02 | 
-.6713E+05 || 0.4705E+01 | 
-.6712E+05 || 0.2475E+01 | 
-.6711E+05 || 0.1600E+01 | 
-.6710E+05 || 0.1111E+01 | 
-.6709E+05 || 0.7813E+00 | 
-.6708E+05 || 0.5317E+00 | 
-.6707E+05 || 0.3249E+00 | 
-.6706E+05 || 0.1405E+00 | 
-.6705E+05 || -.3492E-01 | 
-.6704E+05 || -.2126E+00 | 
-.6703E+05 || -.4040E+00 | 
-.6702E+05 || -.6249E+00 | 
-.6701E+05 || -.9004E+00 | 
-.6700E+05 || -.1280E+01 | 
-.6699E+05 || -.1881E+01 | 
-.6698E+05 || -.3078E+01 | 
-.6697E+05 || -.7115E+01 | 
-.6696E+05 || 0.2864E+02 | 
-.6695E+05 || 0.4705E+01 | 
-.6694E+05 || 0.2475E+01 | 
-.6693E+05 || 0.1600E+01 | 
-.6692E+05 || 0.1111E+01 | 
-.6691E+05 || 0.7813E+00 | 
-.6690E+05 || 0.5317E+00 | 
-.6689E+05 || 0.3249E+00 | 
-.6688E+05 || 0.1405E+00 | 
-.6687E+05 || -.3492E-01 | 
-.6686E+05 || -.2126E+00 | 
-.6685E+05 || -.4040E+00 | 
-.6684E+05 || -.6249E+00 | 
-.6683E+05 || -.9004E+00 | 
-.6682E+05 || -.1280E+01 | 
-.6681E+05 || -.1881E+01 | 
-.6680E+05 || -.3078E+01 | 
-.6679E+05 || -.7115E+01 | 
-.6678E+05 || 0.2864E+02 | 
-.6677E+05 || 0.4705E+01 | 
-.6676E+05 || 0.2475E+01 | 
-.6675E+05 || 0.1600E+01 | 
-.6674E+05 || 0.1111E+01 | 
-.6673E+05 || 0.7813E+00 | 
-.6672E+05 || 0.5317E+00 | 
-.6671E+05 || 0.3249E+00 | 
-.6670E+05 || 0.1405E+00 | 
-.6669E+05 || -.3492E-01 | 
-.6668E+05 || -.2126E+00 | 
